,document_id,id,owner,asset,transactiontype,date,notif_date,amount,capgains,assettype,ticker
4651,20015042,,sp,"facebook, inc. - class a (fb) [st] filing status: new description: exercised 20 call options (2,000 shares) expiring 1/17/20 at a strike price of",p,01/16/2020,,"$250,001 - $500,000 $150.",,st,fb
4652,20017017,,jt,general electric company (ge) [st] filing status: new,s,12/30/2019,,"$1,001 - $15,000",,st,ge
4653,20017017,,jt,johnson & johnson (jnj) [st],s,08/27/2019,,"$15,001 - $50,000",,st,jnj
4654,20016340,,sp,alphabet inc. - class a (googl) [op] filing status: new description: purchased 40 call optionswith a strike priceof $1200 and an expiration date,p,02/27/2020,,"$500,001 - $1,000,000 of 6/18/2021.",,op,googl
4655,20016340,,sp,microsoft corporation (msft) [op],p,02/28/2020,,"$100,001 - $250,000",,op,msft
4656,20016340,,,filing status: new description: purchased 50 call options,with,of $130 and an,,f 3/19/2021.,,,
4657,20016340,,sp,microsoft corporation (msft) [op] filing status: new description: purchased 100 call options with a strike price of $140 and an expiration date,p,02/20/2020,,"$250,001 - $500,000 of 3/19/2021.",,op,msft
4658,20016340,,sp,microsoft corporation (msft) [op],p,02/21/2020,,"$500,001 - $1,000,000",,op,msft
4659,20016340,,,filing status: new description: purchased 100 call option,s,e of $130 and a,,of 3/19/2021.,,,
4660,20016340,,sp,"slack technologies, inc. class a (work) [st] filing status: new description: purchased 10,000 shares.",p,02/20/2020,,"$250,001 - $500,000",,st,work
4661,20016726,,sp,"apple inc. (aapl) [st] filing status: new description: sold 1,700 shares.",s,05/08/2020,,"$500,001 - $1,000,000",,st,aapl
4662,20016726,,sp,apple inc. (aapl) [st],s,05/08/2020,,"$500,001 - $1,000,000",,st,aapl
4663,20016726,,sp,"apple inc. (aapl) [st] filing status: new description: sold 3,300 shares.",s,05/08/2020,,"$1,000,001 - $5,000,000",,st,aapl
4664,20016726,,sp,"facebook, inc. - class a (fb) [st]",s,05/08/2020,,"$1,000,001 - $5,000,000",,st,fb
4665,20016726,,sp,"interactive brokers group, inc. - class a (ibkr) [st] filing status: new description: sold 3,000 shares.",s,05/08/2020,,"$100,001 - $250,000",,st,ibkr
4666,20016726,,sp,"morningstar, inc. (morn) [st]",s,05/08/2020,,"$100,001 - $250,000",,st,morn
4667,20016726,,sp,visa inc. (v) [st],s,05/08/2020,,"$500,001 - $1,000,000",,st,v
4668,20016726,,sp,"visa inc. (v) [st] filing status: new description: sold 3,000 shares.",s,05/08/2020,,"$500,001 - $1,000,000",,st,v
4669,20017123,,sp,"facebook, inc. - class a (fb) [st] filing status: new description: contribution of 5,000 sha between brokerage accounts.res held personally to the paul &nancy pelosi cha",s,08/07/2020,,"$1,000,001 - $5,000,000 ritable foundation v",,st,fb
4670,20017187,,sp,microsoft corporation (msft) [st] filing status: new,p,06/10/2020,,"$1,001 - $15,000",,st,msft
4671,20017187,,sp,newmont corporation (nem) [st],p,06/29/2020,,"$1,001 - $15,000",,st,nem
4672,20017187,,sp,"pfizer, inc. (pfe) [st] filing status: new",p,06/10/2020,,"$1,001 - $15,000",,st,pfe
4673,20017187,,,"stanley black & decker, inc. (swk) [st]",s,06/10/2020,,"$1,001 - $15,000",,st,swk
4674,20017187,,,u.s. bancorp (usb) [st] filing status: new,s,06/10/2020,,"$1,001 - $15,000",,st,usb
4675,20017187,,sp,verizon communications inc. (vz) [st],p,06/10/2020,,"$1,001 - $15,000",,st,vz
4676,20017460,,sp,"crowdstrike holdings, inc. - class a (crwd) [st] filing status: new description: purchased 5,000 shares.",p,09/03/2020,,"$500,001 - $1,000,000",,st,crwd
4677,20016961,,sp,"amazon.com, inc. (amzn) [op] filing status: amended description: sold 20 call options with a strike price of $1,700 and anexpiration date o",s,01/16/2020,,"$250,001 - $500,000 f 1/17/20.",,op,amzn
4678,20016961,,sp,"amazon.com, inc. (amzn) [op]",s,01/16/2020,,"$250,001 - $500,000",,op,amzn
4679,20016961,,,filing status: amended description: sold 20 call options w,ith,"f $1,600 and an",,f 1/17/20.,,,
4680,20016961,,sp,american express company (axp) [op] filing status: new description: purchased 50 call options with a strike price of $80 andan expiration dat,p,06/24/2020,,"$100,001 - $250,000 e of 1/21/2022.",,op,axp
4681,20016961,,sp,apple inc. (aapl) [op],s,06/18/2020,,"$1,000,001 - $5,000,000",,op,aapl
4682,20016961,,,filing status: new description: sold 100 call options,with,of $145 and an,,6/19/2020.,,,
4683,20016961,,sp,"netflix, inc. (nflx) [st] filing status: new description: exercised 50 call options (5,000 shares)expiring 6/19/2020 at a strike p",p,06/18/2020,,"$1,000,001 - $5,000,000 rice of $250.",,st,nflx
4684,20016961,,sp,"paypal holdings, inc. (pypl) [st]",p,06/12/2020,,"$500,001 - $1,000,000",,st,pypl
4685,20016961,,sp,"paypal holdings, inc. (pypl) [st] filing status: new description: purchased 5,000 shares.",p,06/12/2020,,"$500,001 - $1,000,000",,st,pypl
4686,20016961,,sp,"paypal holdings, inc. (pypl) [op]",p,06/24/2020,,"$250,001 - $500,000",,op,pypl
4687,20016961,,,filing status: new description: purchased 50 call opti,ons,rice of $100 an,,te of 1/21/2022.,,,
4688,20016961,,sp,"salesforce.com inc (crm) [st] filing status: new description: exercised 100 call options (10,000 shares) expiring 6/19/2020 at a strike",p,06/18/2020,,"$1,000,001 - $5,000,000 price of $140.",,st,crm
4689,20017834,,sp,"apple inc. (aapl) [st] filing status: new description: contribution of 4,500 shares held personally to the paul f.pelosi endowed",s,11/06/2020,,"$500,001 - $1,000,000 fund at georgetown",,st,aapl
4690,20016738,,sp,alphabet inc. - class a (googl) [st] filing status: new,s,04/22/2020,,"$1,001 - $15,000",,st,googl
4691,20016738,,sp,"amazon.com, inc. (amzn) [st]",s,04/21/2020,,"$1,001 - $15,000",,st,amzn
4692,20016738,,sp,apple inc. (aapl) [st] filing status: new,s,04/22/2020,,"$1,001 - $15,000",,st,aapl
4693,20016738,,sp,costco wholesale corporation (cost) [st],s,04/22/2020,,"$1,001 - $15,000",,st,cost
4694,20016738,,sp,costco wholesale corporation (cost) [st] filing status: new,p,03/18/2020,,"$1,001 - $15,000",,st,cost
4695,20016738,,sp,"facebook, inc. - class a (fb) [st]",s,04/22/2020,,"$1,001 - $15,000",,st,fb
4696,20016738,,sp,"kinder morgan, inc. (kmi) [st] filing status: new",s,04/22/2020,,"$1,001 - $15,000",,st,kmi
4697,20016738,,,"stanley black & decker, inc. (swk) [st]",s,04/09/2020,,"$1,001 - $15,000",,st,swk
4698,20016738,,,u.s. bancorp (usb) [st] filing status: new,s,04/09/2020,,"$1,001 - $15,000",,st,usb
4699,20016365,,sp,apple inc. (aapl) [st] filing status: new,s,02/03/2020,,"$1,001 - $15,000",,st,aapl
4700,20016365,,sp,"facebook, inc. - class a (fb) [st]",s,02/03/2020,,"$1,001 - $15,000",,st,fb
4701,20017443,,sp,apple inc. (aapl) [st] filing status: new,p,07/24/2020,,"$1,001 - $15,000",,st,aapl
4702,20017443,,sp,"gilead sciences, inc. (gild) [st]",p,07/15/2020,,"$1,001 - $15,000",,st,gild
4703,20017902,,sp,alibaba group holding limited american depositary shares each representing eight ordinary share (baba) [st] filing status: new,p,11/09/2020,,"$1,001 - $15,000",,st,baba
4704,20017902,,sp,"amazon.com, inc. (amzn) [st]",p,11/18/2020,,"$1,001 - $15,000",,st,amzn
4705,20017902,,sp,costco wholesale corporation (cost) [st] filing status: new,p,10/07/2020,,"$1,001 - $15,000",,st,cost
4706,20017902,,sp,microsoft corporation (msft) [st],p,11/12/2020,,"$1,001 - $15,000",,st,msft
4707,20017902,,sp,newmont corporation (nem) [st] filing status: new,s,11/18/2020,,"$1,001 - $15,000",,st,nem
4708,20017902,,sp,newmont corporation (nem) [st],s,11/12/2020,,"$1,001 - $15,000",,st,nem
4709,20017676,,sp,berkshire hathaway inc. new (brk.b) [st] filing status: new,p,09/01/2020,,"$1,001 - $15,000",,st,brk.b
4710,20017676,,sp,"gilead sciences, inc. (gild) [st]",s,09/01/2020,,"$1,001 - $15,000",,st,gild
4711,20017676,,sp,microsoft corporation (msft) [st] filing status: new,s,09/23/2020,,"$1,001 - $15,000",,st,msft
4712,20017676,,sp,microsoft corporation (msft) [st],s,09/14/2020,,"$1,001 - $15,000",,st,msft
4713,20017676,,sp,nvidia corporation (nvda) [st] filing status: new,p,09/03/2020,,"$1,001 - $15,000",,st,nvda
4714,20017676,,sp,"pfizer, inc. (pfe) [st]",s,09/01/2020,,"$1,001 - $15,000",,st,pfe
4715,20017676,,sp,"square, inc. class a (sq) [st] filing status: new",p,09/18/2020,,"$1,001 - $15,000",,st,sq
4716,20017676,,sp,verizon communications inc. (vz) [st],s,09/01/2020,,"$1,001 - $15,000",,st,vz
4717,20016400,,sp,lynett capital partners ii lp [oi] filing status: new description: pooled investment fund/venture capital,p,03/02/2020,,"$15,001 - $50,000",,,
4718,20016586,,sp,metropolitan water district s c wtr util [gs] filing status: new,s,04/13/2020,,"$250,001 - $500,000",,,
4719,20017351,,sp,rand capital corporation (rand) [st] filing status: new,s,08/03/2020,,"$1,001 - $15,000",,st,rand
4720,20017351,,sp,rand capital corporation (rand) [st],s,08/04/2020,,"$1,001 - $15,000",,st,rand
4721,20017148,,sp,ohio water development authority [gs] filing status: new,s,07/29/2020,,"$100,001 - $250,000",,,
4722,20017148,,sp,ohio water development authority [gs],s,07/15/2020,,"$500,001 - $1,000,000",,,
4723,20017148,,sp,rand capital corporation (rand) [st] filing status: new,s,07/28/2020,,"$1,001 - $15,000",,st,rand
4724,20017148,,sp,rand capital corporation (rand) [st],s,07/29/2020,,"$1,001 - $15,000",,st,rand
4725,20017148,,sp,rand capital corporation (rand) [st] filing status: new,s,07/30/2020,,"$1,001 - $15,000",,st,rand
4726,20017148,,sp,rand capital corporation (rand) [st],s,07/31/2020,,"$1,001 - $15,000",,st,rand
4727,20013881,,,comcast corporation - class a (cmcsa) [st],p,12/26/2019,,"$1,001 - $15,000",,st,cmcsa
4728,20013881,,,comcast corporation - class a (cmcsa) [st] filing status: new subholding of: - trust 1,p,12/27/2019,,"$1,001 - $15,000",,st,cmcsa
4729,20013881,,,comcast corporation - class a (cmcsa) [st],p,12/30/2019,,"$1,001 - $15,000",,st,cmcsa
4730,20013881,,,"eaton corporation, plc ordinary shares (etn) [st]",p,12/02/2019,,"$1,001 - $15,000",,st,etn
4731,20013881,,,"eaton corporation, plc ordinary shares (etn) [st] filing status: new subholding of: - trust 1",p,12/03/2019,,"$1,001 - $15,000",,st,etn
4732,20013881,,,three rivers mn pk dist ser a unlimited tax 5.0% 02/01/2025 dtd 12/12/2019 [gs] filing status: new,p,12/03/2019,,"$15,001 - $50,000",,,
4733,20017661,,sp,lynett capital partners ii lp [ot],p,10/09/2020,,"$15,001 - $50,000",,,
4734,20017129,,,truist financial corporation (tfc) [st] filing status: new,p,07/30/2020,,"$1,001 - $15,000",,st,tfc
4735,20016896,,,comcast corporation - class a (cmcsa) [st],p,06/01/2020,,"$1,001 - $15,000",,st,cmcsa
4736,20016896,,,honeywell international inc. (hon) [st],s,06/05/2020,,"$1,001 - $15,000",,st,hon
4737,20016896,,,honeywell international inc. (hon) [st] filing status: new subholding of: - trust 1,s,06/08/2020,,"$1,001 - $15,000",,st,hon
4738,20016896,,,koninklijke philips n.v. ny registry shares (phg) [st],p,06/08/2020,,"$1,001 - $15,000",,st,phg
4739,20016896,,,progressive corporation (pgr) [st],p,06/08/2020,,"$1,001 - $15,000",,st,pgr
4740,20016896,,,quest diagnostics incorporated (dgx) [st] filing status: new subholding of: - trust 1,s,06/01/2020,,"$1,001 - $15,000",,st,dgx
4741,20016896,,,sony corporation (sne) [st],p,06/02/2020,,"$1,001 - $15,000",,st,sne
4742,20017677,,,"micron technology, inc. (mu) [st] filing status: new subholding of: - trust 1",p,10/01/2020,,"$1,001 - $15,000",,st,mu
4743,20017677,,,"micron technology, inc. (mu) [st]",p,10/02/2020,,"$1,001 - $15,000",,st,mu
4744,20017677,,,"micron technology, inc. (mu) [st] filing status: new subholding of: - trust 1",p,10/30/2020,,"$1,001 - $15,000",,st,mu
4745,20015014,,,accenture plc class a ordinary shares (acn) [st] filing status: new subholding of: - trust 1,s,01/08/2020,,"$1,001 - $15,000",,st,acn
4746,20015014,,,accenture plc class a ordinary shares (acn) [st],s,01/09/2020,,"$1,001 - $15,000",,st,acn
4747,20015014,,,berkshire hathaway inc. new (brk.b) [st] filing status: new subholding of: - trust 1,p,01/07/2020,,"$1,001 - $15,000",,st,brk.b
4748,20015014,,,booking holdings inc. (bkng) [st],p,01/27/2020,,"$1,001 - $15,000",,st,bkng
4749,20015014,,,booking holdings inc. (bkng) [st] filing status: new subholding of: - trust 1,p,01/28/2020,,"$1,001 - $15,000",,st,bkng
4750,20015014,,,charles schwab corporation (schw) [st],s,01/08/2020,,"$1,001 - $15,000",,st,schw
4751,20015014,,,charles schwab corporation (schw) [st] filing status: new subholding of: - trust 1,p,01/08/2020,,"$1,001 - $15,000",,st,schw
4752,20015014,,,charles schwab corporation (schw) [st],p,01/09/2020,,"$1,001 - $15,000",,st,schw
4753,20015014,,,charles schwab corporation (schw) [st] filing status: new,s,01/17/2020,,"$1,001 - $15,000",,st,schw
4754,20015014,,,chubb limited (cb) [st],p,01/07/2020,,"$1,001 - $15,000",,st,cb
4755,20015014,,,comcast corporation - class a (cmcsa) [st] filing status: new subholding of: - trust 1,p,01/08/2020,,"$1,001 - $15,000",,st,cmcsa
4756,20015014,,,comcast corporation - class a (cmcsa) [st],p,01/09/2020,,"$1,001 - $15,000",,st,cmcsa
4757,20015014,,,dollar general corporation (dg) [st] filing status: new subholding of: - trust 1,s,01/09/2020,,"$1,001 - $15,000",,st,dg
4758,20015014,,,dollar general corporation (dg) [st],s,01/08/2020,,"$1,001 - $15,000",,st,dg
4759,20015014,,,dollar general corporation (dg) [st] filing status: new subholding of: - trust 1,s,01/07/2020,,"$1,001 - $15,000",,st,dg
4760,20015014,,,"eaton corporation, plc ordinary shares (etn) [st] filing status: new subholding of: - trust 1",p,01/07/2020,,"$1,001 - $15,000",,st,etn
4761,20015014,,,"eaton corporation, plc ordinary shares (etn) [st]",p,01/08/2020,,"$1,001 - $15,000",,st,etn
4762,20015014,,,"eaton corporation, plc ordinary shares (etn) [st] filing status: new subholding of: - trust 1",p,01/10/2020,,"$1,001 - $15,000",,st,etn
4763,20015014,,,jp morgan chase & co. (jpm) [st] filing status: new subholding of: - trust 1,s,01/27/2020,,"$1,001 - $15,000",,st,jpm
4764,20015014,,,jp morgan chase & co. (jpm) [st],s,01/28/2020,,"$1,001 - $15,000",,st,jpm
4765,20015014,,,nestle sa sponsored adr representing registered shares series b (nsrgy) [st] filing status: new subholding of: - trust 1,s,01/07/2020,,"$1,001 - $15,000",,st,nsrgy
4766,20015014,,,nestle sa sponsored adr representing registered shares series b (nsrgy) [st],s,01/08/2020,,"$1,001 - $15,000",,st,nsrgy
4767,20015014,,,nestle sa sponsored adr representing registered shares series b (nsrgy) [st] filing status: new subholding of: - trust 1,s,01/09/2020,,"$1,001 - $15,000",,st,nsrgy
4768,20015014,,,northern trust corporation (ntrs) [st],p,01/14/2020,,"$1,001 - $15,000",,st,ntrs
4769,20015014,,,northern trust corporation (ntrs) [st] filing status: new subholding of: - trust 1,p,01/15/2020,,"$1,001 - $15,000",,st,ntrs
4770,20015014,,,"pepsico, inc. (pep) [st]",s,01/10/2020,,"$1,001 - $15,000",,st,pep
4771,20015014,,,"ppg industries, inc. (ppg) [st] filing status: new subholding of: - trust 1",s,01/09/2020,,"$1,001 - $15,000",,st,ppg
4772,20015014,,,"ppg industries, inc. (ppg) [st]",s,01/08/2020,,"$1,001 - $15,000",,st,ppg
4773,20015014,,,quest diagnostics incorporated (dgx) [st] filing status: new subholding of: - trust 1,p,01/17/2020,,"$1,001 - $15,000",,st,dgx
4774,20015014,,,southwest airlines company (luv) [st],p,01/08/2020,,"$1,001 - $15,000",,st,luv
4775,20015014,,,southwest airlines company (luv) [st] filing status: new subholding of: - trust 1,p,01/09/2020,,"$1,001 - $15,000",,st,luv
4776,20015014,,,"stanley black & decker, inc. (swk) [st]",s,01/08/2020,,"$1,001 - $15,000",,st,swk
4777,20015014,,,"stanley black & decker, inc. (swk) [st] filing status: new subholding of: - trust 1",s,01/10/2020,,"$1,001 - $15,000",,st,swk
4778,20015014,,,"stanley black & decker, inc. (swk) [st]",s,01/13/2020,,"$1,001 - $15,000",,st,swk
4779,20015014,,,synchrony financial (syf) [st] filing status: new,p,01/22/2020,,"$1,001 - $15,000",,st,syf
4780,20015014,,,"tjx companies, inc. (tjx) [st]",s,01/15/2020,,"$1,001 - $15,000",,st,tjx
4781,20015014,,,wells fargo & company (wfc) [st] filing status: new,s,01/15/2020,,"$1,001 - $15,000",,st,wfc
4782,20015014,,,wells fargo & company (wfc) [st],p,01/15/2020,,"$1,001 - $15,000",,st,wfc
4783,20016369,,,booking holdings inc. (bkng) [st],p,03/05/2020,,"$1,001 - $15,000",,st,bkng
4784,20016369,,,comcast corporation - class a (cmcsa) [st] filing status: new subholding of: - trust 1,p,03/05/2020,,"$1,001 - $15,000",,st,cmcsa
4785,20016369,,,"eaton corporation, plc ordinary shares (etn) [st]",p,03/05/2020,,"$1,001 - $15,000",,st,etn
4786,20016369,,,emerson electric company (emr) [st] filing status: new subholding of: - trust 1,p,03/16/2020,,"$1,001 - $15,000",,st,emr
4787,20016369,,,emerson electric company (emr) [st],p,03/17/2020,,"$1,001 - $15,000",,st,emr
4788,20016369,,,first citizens bancshare pfd [cs] filing status: new description: preferred security,p,03/05/2020,,"$1,001 - $15,000",,,
4789,20016369,,,ingersoll rand inc. (ir) [st],e,03/02/2020,,"$1,001 - $15,000",,st,ir
4790,20016369,,,filing status: new description: received shares of ingerso comments: on 3/4/2020 ingersoll-rand plc changed it'sname to tranetechnologies (tt),ll,change for inge,,a result of spin-off. .,,,tt
4791,20016369,,,koninklijke philips n.v. ny registry shares (phg) [st] filing status: new subholding of: - trust 1,p,03/05/2020,,"$1,001 - $15,000",,st,phg
4792,20016369,,,northern trust corporation (ntrs) [st],p,03/05/2020,,"$1,001 - $15,000",,st,ntrs
4793,20016369,,,"ppg industries, inc. (ppg) [st] filing status: new subholding of: - trust 1",p,03/05/2020,,"$1,001 - $15,000",,st,ppg
4794,20016369,,,unitedhealth group incorporated common stock (unh) [st],p,03/13/2020,,"$1,001 - $15,000",,st,unh
4795,20017340,,,"arista networks, inc. (anet) [st] filing status: new",p,08/10/2020,,"$1,001 - $15,000",,st,anet
4796,20017340,,,boston scientific corporation (bsx) [st],p,08/10/2020,,"$1,001 - $15,000",,st,bsx
4797,20017340,,,"chipotle mexican grill, inc. (cmg) [st] filing status: new",s,08/10/2020,,"$1,001 - $15,000",,st,cmg
4798,20017340,,,danaher corporation (dhr) [st],s,08/10/2020,,"$1,001 - $15,000",,st,dhr
4799,20017340,,,dxc technology company (dxc) [st] filing status: new,p,08/10/2020,,"$1,001 - $15,000",,st,dxc
4800,20017340,,,"facebook, inc. - class a (fb) [st]",p,08/10/2020,,"$1,001 - $15,000",,st,fb
4801,20017340,,,howmet aerospace inc. (hwm) [st] filing status: new,s,08/10/2020,,"$1,001 - $15,000",,st,hwm
4802,20017340,,,molson coors beverage company class b (tap) [st] filing status: new,p,08/10/2020,,"$1,001 - $15,000",,st,tap
4803,20017340,,,"netapp, inc. (ntap) [st]",p,08/10/2020,,"$1,001 - $15,000",,st,ntap
4804,20017340,,,"paypal holdings, inc. (pypl) [st] filing status: new",s,08/10/2020,,"$1,001 - $15,000",,st,pypl
4805,20017340,,,transdigm group incorporated transdigm group inc. (tdg) [st],s,08/10/2020,,"$1,001 - $15,000",,st,tdg
4806,20017340,,,"under armour, inc. class a (uaa) [st] filing status: new",p,08/10/2020,,"$1,001 - $15,000",,st,uaa
4807,20017340,,,"under armour, inc. class c (ua) [st]",p,08/10/2020,,"$1,001 - $15,000",,st,ua
4808,20017340,,,"walgreens boots alliance, inc. (wba) [st] filing status: new",p,08/10/2020,,"$1,001 - $15,000",,st,wba
4809,20017340,,,western digital corporation (wdc) [st],s,08/10/2020,,"$1,001 - $15,000",,st,wdc
4810,20016759,,,3m company (mmm) [st] filing status: new,p,05/13/2020,,"$1,001 - $15,000",,st,mmm
