,document_id,id,owner,asset,transactiontype,date,notif_date,amount,capgains,assettype,ticker
2430,20021470,,jt,amcor plc ordinary shares (amcr) [st],p,07/20/2022,,"$1,001 - $15,000",,st,amcr
2431,20021470,,jt,"american international group, inc. new (aig) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management",p,07/20/2022,,"$1,001 - $15,000",,st,aig
2432,20021470,,jt,"ameriprise financial, inc. (amp) [st]",p,07/20/2022,,"$1,001 - $15,000",,st,amp
2433,20021470,,jt,amgen inc. (amgn) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management,p,07/20/2022,,"$1,001 - $15,000",,st,amgn
2434,20021470,,,amgen inc. (amgn) [st],s,07/27/2022,,"$1,001 - $15,000",,st,amgn
2435,20021470,,sp,amgen inc. (amgn) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #2,p,07/27/2022,,"$1,001 - $15,000",,st,amgn
2436,20021470,,sp,amgen inc. (amgn) [st],s,07/27/2022,,"$1,001 - $15,000",,st,amgn
2437,20021470,,sp,aon plc class a ordinary shares (aon) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #2,p,07/27/2022,,"$1,001 - $15,000",,st,aon
2438,20021470,,,aon plc class a ordinary shares (aon) [st],s,07/27/2022,,"$1,001 - $15,000",,st,aon
2439,20021470,,jt,apa corporation (apa) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management,p,07/20/2022,,"$1,001 - $15,000",,st,apa
2440,20021470,,sp,apple inc. (aapl) [st],p,07/15/2022,,"$15,001 - $50,000",,st,aapl
2441,20021470,,,apple inc. (aapl) [st] f_____ s_____: new s_________ o_: kathy manning gst fbo randall kaplan> mankap family llc > mv c,s,07/27/2022,,"$1,001 - $15,000 apital - brokerage #2",,st,aapl
2442,20021470,,sp,apple inc. (aapl) [st],p,07/27/2022,,"$1,001 - $15,000",,st,aapl
2443,20021470,,sp,apple inc. (aapl) [st] f_____ s_____: new s_________ o_: mv capital - gst exempt trust #2,s,07/27/2022,,"$1,001 - $15,000",,st,aapl
2444,20021470,,sp,at&t inc. (t) [st],p,07/15/2022,,"$1,001 - $15,000",,st,t
2445,20021470,,jt,at&t inc. (t) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management,p,07/20/2022,,"$1,001 - $15,000",,st,t
2446,20021470,,jt,"autozone, inc. (azo) [st]",p,07/20/2022,,"$1,001 - $15,000",,st,azo
2447,20021470,,sp,bank of america corporation (bac) [st],p,07/15/2022,,"$1,001 - $15,000",,st,bac
2448,20021470,,sp,berkshire hathaway inc. new (brk.b) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #3,p,07/15/2022,,"$1,001 - $15,000",,st,brk.b
2449,20021470,,jt,"best buy co., inc. (bby) [st]",p,07/20/2022,,"$1,001 - $15,000",,st,bby
2450,20021470,,jt,biogen inc. (biib) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management,p,07/20/2022,,"$1,001 - $15,000",,st,biib
2451,20021470,,sp,bristol-myers squibb company (bmy) [st],p,07/15/2022,,"$1,001 - $15,000",,st,bmy
2452,20021470,,sp,broadcom inc. (avgo) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #3,p,07/15/2022,,"$1,001 - $15,000",,st,avgo
2453,20021470,,jt,"builders firstsource, inc. (bldr) [st]",p,07/20/2022,,"$1,001 - $15,000",,st,bldr
2454,20021470,,jt,capital one financial corporation (cof) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management,p,07/20/2022,,"$1,001 - $15,000",,st,cof
2455,20021470,,jt,"cardinal health, inc. (cah) [st]",p,07/20/2022,,"$1,001 - $15,000",,st,cah
2456,20021470,,jt,celanese corporation celanese corporation (ce) [st],p,07/20/2022,,"$1,001 - $15,000",,st,ce
2457,20021470,,sp,centene corporation (cnc) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #2,p,07/27/2022,,"$1,001 - $15,000",,st,cnc
2458,20021470,,,centene corporation (cnc) [st],s,07/27/2022,,"$1,001 - $15,000",,st,cnc
2459,20021470,,sp,centene corporation (cnc) [st] f_____ s_____: new s_________ o_: mv capital - gst exempt trust #2,s,07/27/2022,,"$1,001 - $15,000",,st,cnc
2460,20021470,,jt,"charter communications, inc. - class a (chtr) [st]",p,07/20/2022,,"$1,001 - $15,000",,st,chtr
2461,20021470,,sp,chevron corporation (cvx) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #3,p,07/15/2022,,"$1,001 - $15,000",,st,cvx
2462,20021470,,sp,chubb limited (cb) [st],p,07/27/2022,,"$1,001 - $15,000",,st,cb
2463,20021470,,sp,"cisco systems, inc. (csco) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #3",p,07/15/2022,,"$1,001 - $15,000",,st,csco
2464,20021470,,jt,"citigroup, inc. (c) [st]",p,07/20/2022,,"$1,001 - $15,000",,st,c
2465,20021470,,sp,"citizens financial group, inc. (cfg) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #2",p,07/27/2022,,"$1,001 - $15,000",,st,cfg
2466,20021470,,,"citizens financial group, inc. (cfg) [st]",p,07/27/2022,,"$1,001 - $15,000",,st,cfg
2467,20021470,,sp,"citizens financial group, inc. (cfg) [st] f_____ s_____: new s_________ o_: mv capital - gst exempt trust #2",p,07/27/2022,,"$1,001 - $15,000",,st,cfg
2468,20021470,,sp,cme group inc. - class a (cme) [st],p,07/27/2022,,"$1,001 - $15,000",,st,cme
2469,20021470,,sp,coca-cola company (ko) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #3,p,07/15/2022,,"$1,001 - $15,000",,st,ko
2470,20021470,,sp,comcast corporation - class a (cmcsa) [st],p,07/15/2022,,"$1,001 - $15,000",,st,cmcsa
2471,20021470,,jt,comerica incorporated (cma) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management,p,07/20/2022,,"$1,001 - $15,000",,st,cma
2472,20021470,,sp,costco wholesale corporation (cost) [st],p,07/15/2022,,"$1,001 - $15,000",,st,cost
2473,20021470,,jt,"crown holdings, inc. (cck) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management",p,07/20/2022,,"$1,001 - $15,000",,st,cck
2474,20021470,,sp,cvs health corporation (cvs) [st],p,07/15/2022,,"$1,001 - $15,000",,st,cvs
2475,20021470,,sp,danaher corporation (dhr) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #3,p,07/15/2022,,"$1,001 - $15,000",,st,dhr
2476,20021470,,jt,devon energy corporation (dvn) [st],p,07/20/2022,,"$1,001 - $15,000",,st,dvn
2477,20021470,,jt,discover financial services (dfs) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management,p,07/20/2022,,"$1,001 - $15,000",,st,dfs
2478,20021470,,jt,domino's pizza inc (dpz) [st],p,07/20/2022,,"$1,001 - $15,000",,st,dpz
2479,20021470,,jt,eastman chemical company (emn) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management,p,07/20/2022,,"$1,001 - $15,000",,st,emn
2480,20021470,,sp,eli lilly and company (lly) [st],p,07/15/2022,,"$1,001 - $15,000",,st,lly
2481,20021470,,sp,"estee lauder companies, inc. (el) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #2",p,07/27/2022,,"$1,001 - $15,000",,st,el
2482,20021470,,sp,"estee lauder companies, inc. (el) [st]",s,07/27/2022,,"$1,001 - $15,000",,st,el
2483,20021470,,,"estee lauder companies, inc. (el) [st] f_____ s_____: new s_________ o_: kathy manning gst fbo randall kaplan> mankap family llc > mv c",s,07/27/2022,,"$1,001 - $15,000 apital - brokerage #2",,st,el
2484,20021470,,sp,"expeditors international of washington, inc. (expd) [st]",p,07/27/2022,,"$1,001 - $15,000",,st,expd
2485,20021470,,sp,exxon mobil corporation (xom) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #3,p,07/15/2022,,"$1,001 - $15,000",,st,xom
2486,20021470,,jt,fair isaac corproation (fico) [st],p,07/20/2022,,"$1,001 - $15,000",,st,fico
2487,20021470,,jt,"gartner, inc. (it) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management",p,07/20/2022,,"$1,001 - $15,000",,st,it
2488,20021470,,sp,"general mills, inc. (gis) [st]",p,07/27/2022,,"$1,001 - $15,000",,st,gis
2489,20021470,,,"general mills, inc. (gis) [st] f_____ s_____: new s_________ o_: kathy manning gst fbo randall kaplan> mankap family llc > mv c",s,07/27/2022,,"$1,001 - $15,000 apital - brokerage #2",,st,gis
2490,20021470,,sp,"general mills, inc. (gis) [st]",s,07/27/2022,,"$1,001 - $15,000",,st,gis
2491,20021470,,jt,"hca healthcare, inc. (hca) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management",p,07/20/2022,,"$1,001 - $15,000",,st,hca
2492,20021470,,sp,"home depot, inc. (hd) [st]",p,07/15/2022,,"$1,001 - $15,000",,st,hd
2493,20021470,,sp,"home depot, inc. (hd) [st]",p,07/27/2022,,"$1,001 - $15,000",,st,hd
2494,20021470,,jt,host hotels (hst) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management,p,07/20/2022,,"$1,001 - $15,000",,st,hst
2495,20021470,,jt,hp inc. (hpq) [st],p,07/20/2022,,"$1,001 - $15,000",,st,hpq
2496,20021470,,sp,intel corporation (intc) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #3,p,07/15/2022,,"$1,001 - $15,000",,st,intc
2497,20021470,,jt,international paper company (ip) [st],p,07/20/2022,,"$1,001 - $15,000",,st,ip
2498,20021470,,sp,intuit inc. (intu) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #2,p,07/27/2022,,"$1,001 - $15,000",,st,intu
2499,20021470,,,intuit inc. (intu) [st],p,07/27/2022,,"$1,001 - $15,000",,st,intu
2500,20021470,,sp,intuit inc. (intu) [st] f_____ s_____: new s_________ o_: mv capital - gst exempt trust #2,p,07/27/2022,,"$1,001 - $15,000",,st,intu
2501,20021470,,sp,johnson & johnson (jnj) [st],p,07/27/2022,,"$1,001 - $15,000",,st,jnj
2502,20021470,,sp,jp morgan chase & co. (jpm) [st],p,07/15/2022,,"$1,001 - $15,000",,st,jpm
2503,20021470,,sp,jp morgan chase & co. (jpm) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #2,p,07/27/2022,,"$1,001 - $15,000",,st,jpm
2504,20021470,,sp,jp morgan chase & co. (jpm) [st],p,07/27/2022,,"$1,001 - $15,000",,st,jpm
2505,20021470,,,jp morgan chase & co. (jpm) [st] f_____ s_____: new s_________ o_: kathy manning gst fbo randall kaplan> mankap family llc > mv c,p,07/27/2022,,"$1,001 - $15,000 apital - brokerage #2",,st,jpm
2506,20021470,,jt,keycorp (key) [st],p,07/20/2022,,"$1,001 - $15,000",,st,key
2507,20021470,,jt,"kinder morgan, inc. (kmi) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management",p,07/20/2022,,"$1,001 - $15,000",,st,kmi
2508,20021470,,jt,"l3harris technologies, inc. (lhx) [st]",p,07/20/2022,,"$1,001 - $15,000",,st,lhx
2509,20021470,,,lam research corporation (lrcx) [st] f_____ s_____: new s_________ o_: kathy manning gst fbo randall kaplan> mankap family llc > mv c,p,07/27/2022,,"$1,001 - $15,000 apital - brokerage #2",,st,lrcx
2510,20021470,,sp,lam research corporation (lrcx) [st],p,07/27/2022,,"$1,001 - $15,000",,st,lrcx
2511,20021470,,jt,liberty global plc - class c ordinary shares (lbtyk) [st],p,07/20/2022,,"$1,001 - $15,000",,st,lbtyk
2512,20021470,,sp,linde plc ordinary share (lin) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #3,p,07/15/2022,,"$1,001 - $15,000",,st,lin
2513,20021470,,sp,lockheed martin corporation (lmt) [st],p,07/27/2022,,"$1,001 - $15,000",,st,lmt
2514,20021470,,,lockheed martin corporation (lmt) [st] f_____ s_____: new s_________ o_: kathy manning gst fbo randall kaplan> mankap family llc > mv c,s,07/27/2022,,"$1,001 - $15,000 apital - brokerage #2",,st,lmt
2515,20021470,,jt,loews corporation (l) [st],p,07/20/2022,,"$1,001 - $15,000",,st,l
2516,20021470,,jt,"lowe's companies, inc. (low) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management",p,07/20/2022,,"$1,001 - $15,000",,st,low
2517,20021470,,sp,"lowe's companies, inc. (low) [st]",p,07/15/2022,,"$1,001 - $15,000",,st,low
2518,20021470,,jt,"lumen technologies, inc. (lumn) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management",p,07/20/2022,,"$1,001 - $15,000",,st,lumn
2519,20021470,,jt,marathon oil corporation (mro) [st],p,07/20/2022,,"$1,001 - $15,000",,st,mro
2520,20021470,,jt,marathon petroleum corporation (mpc) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management,p,07/20/2022,,"$1,001 - $15,000",,st,mpc
2521,20021470,,jt,masco corporation (mas) [st],p,07/20/2022,,"$1,001 - $15,000",,st,mas
2522,20021470,,sp,mastercard incorporated (ma) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #3,p,07/15/2022,,"$1,001 - $15,000",,st,ma
2523,20021470,,sp,mcdonald's corporation (mcd) [st],p,07/15/2022,,"$1,001 - $15,000",,st,mcd
2524,20021470,,jt,mckesson corporation (mck) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management,p,07/20/2022,,"$1,001 - $15,000",,st,mck
2525,20021470,,,medtronic plc. ordinary shares (mdt) [st],p,07/27/2022,,"$1,001 - $15,000",,st,mdt
2526,20021470,,sp,medtronic plc. ordinary shares (mdt) [st] f_____ s_____: new s_________ o_: mv capital - gst exempt trust #2,p,07/27/2022,,"$1,001 - $15,000",,st,mdt
2527,20021470,,sp,medtronic plc. ordinary shares (mdt) [st],p,07/27/2022,,"$1,001 - $15,000",,st,mdt
2528,20021470,,sp,"merck & company, inc. common stock (mrk) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #3",p,07/15/2022,,"$1,001 - $15,000",,st,mrk
2529,20021470,,sp,"meta platforms, inc. - class a (fb) [st]",p,07/15/2022,,"$1,001 - $15,000",,st,fb
2530,20021470,,jt,"metlife, inc. (met) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management",p,07/20/2022,,"$1,001 - $15,000",,st,met
2531,20021470,,sp,"micron technology, inc. (mu) [st]",p,07/27/2022,,"$1,001 - $15,000",,st,mu
2532,20021470,,,"micron technology, inc. (mu) [st] f_____ s_____: new s_________ o_: kathy manning gst fbo randall kaplan> mankap family llc > mv c",p,07/27/2022,,"$1,001 - $15,000 apital - brokerage #2",,st,mu
2533,20021470,,,microsoft corporation (msft) [st],p,07/27/2022,,"$1,001 - $15,000",,st,msft
2534,20021470,,sp,microsoft corporation (msft) [st] f_____ s_____: new s_________ o_: mv capital - gst exempt trust #2,p,07/27/2022,,"$1,001 - $15,000",,st,msft
2535,20021470,,sp,microsoft corporation (msft) [st],p,07/27/2022,,"$1,001 - $15,000",,st,msft
2536,20021470,,sp,microsoft corporation (msft) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #3,p,07/15/2022,,"$1,001 - $15,000",,st,msft
2537,20021470,,sp,microsoft corporation (msft) [st],p,07/27/2022,,"$15,001 - $50,000",,st,msft
2538,20021470,,sp,"nextera energy, inc. (nee) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #3",p,07/15/2022,,"$1,001 - $15,000",,st,nee
2539,20021470,,sp,"nike, inc. (nke) [st]",p,07/15/2022,,"$1,001 - $15,000",,st,nke
2540,20021470,,sp,"nike, inc. (nke) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #2",p,07/27/2022,,"$1,001 - $15,000",,st,nke
2541,20021470,,sp,"nike, inc. (nke) [st]",s,07/27/2022,,"$1,001 - $15,000",,st,nke
2542,20021470,,,"nike, inc. (nke) [st] f_____ s_____: new s_________ o_: kathy manning gst fbo randall kaplan> mankap family llc > mv c",s,07/27/2022,,"$1,001 - $15,000 apital - brokerage #2",,st,nke
2543,20021470,,jt,northrop grumman corporation (noc) [st],p,07/20/2022,,"$1,001 - $15,000",,st,noc
2544,20021470,,,nvidia corporation (nvda) [st] f_____ s_____: new s_________ o_: kathy manning gst fbo randall kaplan> mankap family llc > mv c,p,07/27/2022,,"$15,001 - $50,000 apital - brokerage #2",,st,nvda
2545,20021470,,sp,nvidia corporation (nvda) [st],p,07/27/2022,,"$1,001 - $15,000",,st,nvda
2546,20021470,,sp,nvidia corporation (nvda) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #2,p,07/27/2022,,"$1,001 - $15,000",,st,nvda
2547,20021470,,sp,nvidia corporation (nvda) [st],p,07/15/2022,,"$1,001 - $15,000",,st,nvda
2548,20021470,,jt,"nvr, inc. (nvr) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management",p,07/20/2022,,"$1,001 - $15,000",,st,nvr
2549,20021470,,jt,oracle corporation (orcl) [st],p,07/20/2022,,"$1,001 - $15,000",,st,orcl
2550,20021470,,sp,packaging corporation of america (pkg) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #2,p,07/27/2022,,"$1,001 - $15,000",,st,pkg
2551,20021470,,,packaging corporation of america (pkg) [st],p,07/27/2022,,"$1,001 - $15,000",,st,pkg
2552,20021470,,,"paypal holdings, inc. (pypl) [st] f_____ s_____: new s_________ o_: kathy manning gst fbo randall kaplan> mankap family llc > mv c",p,07/27/2022,,"$1,001 - $15,000 apital - brokerage #2",,st,pypl
2553,20021470,,sp,"paypal holdings, inc. (pypl) [st]",p,07/27/2022,,"$1,001 - $15,000",,st,pypl
2554,20021470,,sp,"paypal holdings, inc. (pypl) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #2",p,07/27/2022,,"$1,001 - $15,000",,st,pypl
2555,20021470,,sp,"pepsico, inc. (pep) [st]",p,07/15/2022,,"$1,001 - $15,000",,st,pep
2556,20021470,,sp,"pfizer, inc. (pfe) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #3",p,07/15/2022,,"$1,001 - $15,000",,st,pfe
2557,20021470,,sp,"pfizer, inc. (pfe) [st]",p,07/27/2022,,"$1,001 - $15,000",,st,pfe
2558,20021470,,sp,procter & gamble company (pg) [st],p,07/15/2022,,"$1,001 - $15,000",,st,pg
2559,20021470,,sp,procter & gamble company (pg) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #2,p,07/27/2022,,"$1,001 - $15,000",,st,pg
2560,20021470,,,procter & gamble company (pg) [st],p,07/27/2022,,"$1,001 - $15,000",,st,pg
2561,20021470,,jt,"prudential financial, inc. (pru) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management",p,07/20/2022,,"$1,001 - $15,000",,st,pru
2562,20021470,,jt,"pultegroup, inc. (phm) [st]",p,07/20/2022,,"$1,001 - $15,000",,st,phm
2563,20021470,,sp,qualcomm incorporated (qcom) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #2,p,07/27/2022,,"$1,001 - $15,000",,st,qcom
2564,20021470,,sp,qualcomm incorporated (qcom) [st],p,07/15/2022,,"$1,001 - $15,000",,st,qcom
2565,20021470,,jt,quest diagnostics incorporated (dgx) [st] f_____ s_____: new s_________ o_: charles schwab - o'shaughnessy asset management,p,07/20/2022,,"$1,001 - $15,000",,st,dgx
2566,20021470,,sp,raytheon company (rtn) [st],p,07/15/2022,,"$1,001 - $15,000",,st,rtn
2567,20021470,,sp,"salesforce, inc. (crm) [st]",p,07/15/2022,,"$1,001 - $15,000",,st,crm
2568,20021470,,sp,starbucks corporation (sbux) [st] f_____ s_____: new s_________ o_: the 2011 randall r. kaplan living trust> mv capital -brokerage #2,p,07/27/2022,,"$1,001 - $15,000",,st,sbux
