,document_id,id,owner,asset,transactiontype,date,notif_date,amount,capgains,assettype,ticker
4052,20018311,,,royal dutch shell plc royal dutch shell plc american depositary shares (rds.b) [st] filing status: new subholding of: meijer gst exempt97 fbo peter,s,02/17/2021,,"$15,001 - $50,000",,st,rds.b
4053,20018311,,,s&p global inc. (spgi) [st],s,02/16/2021,,"$1,001 - $15,000",,st,spgi
4054,20018311,,,santander consumer usa holdings inc. (sc) [st] filing status: new subholding of: meijer gst exempt97 fbo peter,s,02/16/2021,,"$1,001 - $15,000",,st,sc
4055,20018311,,,sap se ads (sap) [st],s,02/17/2021,,"$15,001 - $50,000",,st,sap
4056,20018311,,,schlumberger n.v. (slb) [st] filing status: new subholding of: meijer gst exempt97 fbo peter,s,02/16/2021,,"$1,001 - $15,000",,st,slb
4057,20018311,,,schneider electric se unsponsored adr (sbgsy) [st],s,02/17/2021,,"$15,001 - $50,000",,st,sbgsy
4058,20018311,,,sealed air corporation (see) [st] filing status: new subholding of: meijer gst exempt97 fbo peter,s,02/16/2021,,"$1,001 - $15,000",,st,see
4059,20018311,,,sensata technologies holding plc ordinary shares (st) [st],s,02/16/2021,,"$1,001 - $15,000",,st,st
4060,20018311,,,shionogi & co ltd unsponsored adr (sgioy) [st],s,02/17/2021,,"$1,001 - $15,000",,st,sgioy
4061,20018311,,,snap inc. class a (snap) [st] filing status: new subholding of: meijer gst exempt97 fbo peter,s,02/16/2021,,"$1,001 - $15,000",,st,snap
4062,20018311,,,sonova holding ag unsponsored adr (sonvy) [st],s,02/17/2021,,"$15,001 - $50,000",,st,sonvy
4063,20018311,,,starbucks corporation (sbux) [st] filing status: new subholding of: meijer gst exempt97 fbo peter,s,02/16/2021,,"$1,001 - $15,000",,st,sbux
4064,20018311,,,state street corporation (stt) [st],s,02/16/2021,,"$15,001 - $50,000",,st,stt
4065,20018311,,,svb financial group (sivb) [st] filing status: new subholding of: meijer gst exempt97 fbo peter,s,02/16/2021,,"$1,001 - $15,000",,st,sivb
4066,20018311,,,symrise ag unsponsored adr (syiey) [st],s,02/17/2021,,"$15,001 - $50,000",,st,syiey
4067,20018311,,,synchrony financial (syf) [st] filing status: new subholding of: meijer gst exempt97 fbo peter,s,02/16/2021,,"$1,001 - $15,000",,st,syf
4068,20018311,,,"synopsys, inc. (snps) [st]",s,02/16/2021,,"$1,001 - $15,000",,st,snps
4069,20018311,,,taiwan semiconductor manufacturing company ltd. (tsm) [st],s,02/17/2021,,"$50,001 - $100,000",,st,tsm
4070,20018311,,,target corporation (tgt) [st] filing status: new subholding of: meijer gst exempt97 fbo peter,s,02/16/2021,,"$1,001 - $15,000",,st,tgt
4071,20018311,,,tencent holdings limited unsponsored adr representing b shares (tcehy) [st],s,02/17/2021,,"$50,001 - $100,000",,st,tcehy
4072,20018311,,,"tesla, inc. (tsla) [st] filing status: new subholding of: meijer gst exempt97 fbo peter",s,02/16/2021,,"$15,001 - $50,000",,st,tsla
4073,20018311,,,thermo fisher scientific inc (tmo) [st],s,02/16/2021,,"$15,001 - $50,000",,st,tmo
4074,20018311,,,"toll brothers, inc. (tol) [st] filing status: new subholding of: meijer gst exempt97 fbo peter",s,02/16/2021,,"$1,001 - $15,000",,st,tol
4075,20018311,,,transunion (tru) [st],s,02/16/2021,,"$1,001 - $15,000",,st,tru
4076,20018311,,,truist financial corporation (tfc) [st] filing status: new subholding of: meijer gst exempt97 fbo peter,s,02/16/2021,,"$1,001 - $15,000",,st,tfc
4077,20018311,,,u.s. bancorp (usb) [st],s,02/16/2021,,"$1,001 - $15,000",,st,usb
4078,20018311,,,"uber technologies, inc. (uber) [st] filing status: new subholding of: meijer gst exempt97 fbo peter",s,02/16/2021,,"$1,001 - $15,000",,st,uber
4079,20018311,,,unicharm corp sponsored adr (unicy) [st],s,02/17/2021,,"$15,001 - $50,000",,st,unicy
4080,20018311,,,unilever plc (ul) [st] filing status: new subholding of: meijer gst exempt97 fbo peter,s,02/17/2021,,"$15,001 - $50,000",,st,ul
4081,20018311,,,union pacific corporation (unp) [st],s,02/16/2021,,"$1,001 - $15,000",,st,unp
4082,20018311,,,"united parcel service, inc. (ups) [st] filing status: new subholding of: meijer gst exempt97 fbo peter",s,02/16/2021,,"$1,001 - $15,000",,st,ups
4083,20018311,,,unitedhealth group incorporated common stock (unh) [st],s,02/16/2021,,"$1,001 - $15,000",,st,unh
4084,20018311,,,univar solutions inc. (unvr) [st] filing status: new subholding of: meijer gst exempt97 fbo peter,s,02/16/2021,,"$1,001 - $15,000",,st,unvr
4085,20018311,,,"verisk analytics, inc. (vrsk) [st]",s,02/16/2021,,"$1,001 - $15,000",,st,vrsk
4086,20018311,,,viatris inc. (vtrs) [st] filing status: new subholding of: meijer gst exempt97 fbo peter,s,02/16/2021,,"$1,001 - $15,000",,st,vtrs
4087,20018311,,,visa inc. (v) [st],s,02/16/2021,,"$1,001 - $15,000",,st,v
4088,20018311,,,vulcan materials company (vmc) [st] filing status: new subholding of: meijer gst exempt97 fbo peter,s,02/16/2021,,"$1,001 - $15,000",,st,vmc
4089,20018311,,,"walgreens boots alliance, inc. (wba) [st]",s,02/16/2021,,"$15,001 - $50,000",,st,wba
4090,20018311,,,walmart inc. (wmt) [st] filing status: new subholding of: meijer gst exempt97 fbo peter,s,02/16/2021,,"$1,001 - $15,000",,st,wmt
4091,20018311,,,western union company (wu) [st],s,02/16/2021,,"$1,001 - $15,000",,st,wu
4092,20018311,,,westlake chemical corporation (wlk) [st] filing status: new subholding of: meijer gst exempt97 fbo peter,s,02/16/2021,,"$1,001 - $15,000",,st,wlk
4093,20018311,,,"williams companies, inc. (wmb) [st]",s,02/16/2021,,"$1,001 - $15,000",,st,wmb
4094,20018311,,,"wyndham destinations, inc. common stock (wynd) [st] filing status: new subholding of: meijer gst exempt97 fbo peter",s,02/16/2021,,"$1,001 - $15,000",,st,wynd
4095,20018311,,,"wyndham hotels & resorts, inc. (wh) [st]",s,02/16/2021,,"$1,001 - $15,000",,st,wh
4096,20018311,,,"zillow group, inc. - class a (zg) [st]",s,02/16/2021,,"$1,001 - $15,000",,st,zg
4097,20018311,,,"zillow group, inc. - class c capital stock (z) [st] filing status: new subholding of: meijer gst exempt97 fbo peter",s,02/16/2021,,"$1,001 - $15,000",,st,z
4098,20018311,,,zoetis inc. class a (zts) [st],s,02/16/2021,,"$1,001 - $15,000",,st,zts
4099,20019227,,sp,bank of america corporation (bac) [st] filing status: new subholding of: rbc ira,s,03/31/2021,,"$1,001 - $15,000",,st,bac
4100,20019227,,,"fnf group of fidelity national financial, inc. (fnf) [st]",p,03/31/2021,,"$1,001 - $15,000",,st,fnf
4101,20019227,,,intercontinental exchange inc. (ice) [st] filing status: new subholding of: ira roth,p,03/31/2021,,"$1,001 - $15,000",,st,ice
4102,20019227,,sp,intercontinental exchange inc. (ice) [st],p,03/31/2021,,"$1,001 - $15,000",,st,ice
4103,20019227,,sp,liberty media corporation - series c liberty siriusxm (lsxmk) [st] filing status: new subholding of: rbc ira,p,03/31/2021,,"$1,001 - $15,000",,st,lsxmk
4104,20019227,,sp,"sprott focus trust, inc. - closed end fund (fund) [st]",p,03/31/2021,,"$1,001 - $15,000",,st,fund
4105,20019227,,,"sprott focus trust, inc. - closed end fund (fund) [st] filing status: new subholding of: ira roth",p,03/31/2021,,"$1,001 - $15,000",,st,fund
4106,20019227,,,stellantis n.v. common shares (stla) [st],s,03/31/2021,,"$1,001 - $15,000",,st,stla
4107,20019227,,sp,stellantis n.v. common shares (stla) [st] filing status: new subholding of: rbc ira,s,03/31/2021,,"$1,001 - $15,000",,st,stla
4108,20019227,,sp,stellantis n.v. common shares (stla) [st],e,01/19/2021,,"$1,001 - $15,000",,st,stla
4109,20019227,,,stellantis n.v. common shares (stla) [st] filing status: new subholding of: ira roth description: exchanged fiat chrysler for stla.,e,01/19/2021,,"$1,001 - $15,000",,st,stla
4110,20019227,,,wells fargo & company (wfc) [st],s,03/31/2021,,"$1,001 - $15,000",,st,wfc
4111,20018719,,,"varian medical systems, inc. (var) [st] filing status: new",s,04/15/2021,,"$1,001 - $15,000",,st,var
4112,20019295,,,"alexion pharmaceuticals, inc. (alxn) [st] filing status: new",s,07/21/2021,,"$1,001 - $15,000",,st,alxn
4113,20019295,,,astrazeneca plc - american depositary shares (azn) [st],e,07/21/2021,,"$1,001 - $15,000",,st,azn
4114,20018175,,,abbott laboratories (abt) [st] filing status: new subholding of: - trust 1,p,01/05/2021,,"$1,001 - $15,000",,st,abt
4115,20018175,,,abbott laboratories (abt) [st],p,01/05/2021,,"$1,001 - $15,000",,st,abt
4116,20018175,,,accenture plc class a ordinary shares (acn) [st] filing status: new subholding of: - trust 1,s,01/12/2021,,"$1,001 - $15,000",,st,acn
4117,20018175,,,accenture plc class a ordinary shares (acn) [st],s,01/07/2021,,"$1,001 - $15,000",,st,acn
4118,20018175,,,accenture plc class a ordinary shares (acn) [st] filing status: new subholding of: - trust 1,s,01/08/2021,,"$1,001 - $15,000",,st,acn
4119,20018175,,,accenture plc class a ordinary shares (acn) [st],s,01/11/2021,,"$1,001 - $15,000",,st,acn
4120,20018175,,,"alexion pharmaceuticals, inc. (alxn) [st] filing status: new",p,01/05/2021,,"$1,001 - $15,000",,st,alxn
4121,20018175,,,"american airlines group, inc. (aal) [st]",s,01/05/2021,,"$1,001 - $15,000",,st,aal
4122,20018175,,,arch capital group ltd. (acgl) [st] filing status: new subholding of: - trust 1,p,01/08/2021,,"$1,001 - $15,000",,st,acgl
4123,20018175,,,at&t inc. (t) [st],s,01/05/2021,,"$1,001 - $15,000",,st,t
4124,20018175,,,booking holdings inc. (bkng) [st] filing status: new subholding of: - trust 1,s,01/12/2021,,"$1,001 - $15,000",,st,bkng
4125,20018175,,,chubb limited (cb) [st],s,01/11/2021,,"$1,001 - $15,000",,st,cb
4126,20018175,,,chubb limited (cb) [st] filing status: new subholding of: - trust 1,s,01/08/2021,,"$1,001 - $15,000",,st,cb
4127,20018175,,,dte energy company (dte) [st],s,01/05/2021,,"$1,001 - $15,000",,st,dte
4128,20018175,,,eversource energy (es) [st],p,01/05/2021,,"$1,001 - $15,000",,st,es
4129,20018175,,,fresenius medical care ag (fms) [st],p,01/11/2021,,"$1,001 - $15,000",,st,fms
4130,20018175,,,honeywell international inc. (hon) [st],s,01/25/2021,,"$1,001 - $15,000",,st,hon
4131,20018175,,,iron mountain incorporated (irm) [st] filing status: new,p,01/05/2021,,"$1,001 - $15,000",,st,irm
4132,20018175,,,paccar inc. (pcar) [st],s,01/21/2021,,"$1,001 - $15,000",,st,pcar
4133,20018175,,,"tesla, inc. (tsla) [st]",p,01/05/2021,,"$1,001 - $15,000",,st,tsla
4134,20018175,,,tiffany & co. (tif) [st] filing status: new,s,01/07/2021,,"$1,001 - $15,000",,st,tif
4135,20017991,,,"akamai technologies, inc. (akam) [st] filing status: new",s,12/18/2020,,"$1,001 - $15,000",,st,akam
4136,20017991,,,"american airlines group, inc. (aal) [st]",p,12/18/2020,,"$1,001 - $15,000",,st,aal
4137,20017991,,,arconic corporation (arnc) [st] filing status: new,s,12/18/2020,,"$1,001 - $15,000",,st,arnc
4138,20017991,,,at&t inc. (t) [st],s,12/18/2020,,"$1,001 - $15,000",,st,t
4139,20017991,,,baxter international inc. (bax) [st] filing status: new,s,12/18/2020,,"$1,001 - $15,000",,st,bax
4140,20017991,,,boston scientific corporation (bsx) [st],s,12/18/2020,,"$1,001 - $15,000",,st,bsx
4141,20017991,,,"cisco systems, inc. (csco) [st]",p,12/18/2020,,"$1,001 - $15,000",,st,csco
4142,20017991,,,"citizens financial group, inc. (cfg) [st] filing status: new",s,12/18/2020,,"$1,001 - $15,000",,st,cfg
4143,20017991,,,"citrix systems, inc. (ctxs) [st]",s,12/18/2020,,"$1,001 - $15,000",,st,ctxs
4144,20017991,,,clorox company (clx) [st] filing status: new,s,12/18/2020,,"$1,001 - $15,000",,st,clx
4145,20017991,,,comcast corporation - class a (cmcsa) [st],p,12/16/2020,,"$1,001 - $15,000",,st,cmcsa
4146,20017991,,,"consolidated edison, inc. (ed) [st] filing status: new",s,12/18/2020,,"$1,001 - $15,000",,st,ed
4147,20017991,,,"digital realty trust, inc. (dlr) [st]",s,12/18/2020,,"$1,001 - $15,000",,st,dlr
4148,20017991,,,"dollar tree, inc. (dltr) [st] filing status: new subholding of: - trust 1",p,12/18/2020,,"$1,001 - $15,000",,st,dltr
4149,20017991,,,"equinix, inc. (eqix) [st]",s,12/18/2020,,"$1,001 - $15,000",,st,eqix
4150,20017991,,,first citizens bancshare pfd [cs] filing status: new description: preferred security,s,12/16/2020,,"$1,001 - $15,000",,,
4151,20017991,,,first citizens bancshare pfd [cs],s,12/29/2020,,"$1,001 - $15,000",,,
4152,20017991,,,"gilead sciences, inc. (gild) [st] filing status: new",s,12/18/2020,,"$1,001 - $15,000",,st,gild
4153,20017991,,,"hd supply holdings, inc. (hds) [st]",s,12/17/2020,,"$1,001 - $15,000",,st,hds
4154,20017991,,,"hd supply holdings, inc. (hds) [st] filing status: new subholding of: - trust 1",s,12/18/2020,,"$1,001 - $15,000",,st,hds
4155,20017991,,,"hd supply holdings, inc. (hds) [st]",s,12/21/2020,,"$1,001 - $15,000",,st,hds
4156,20017991,,,"hd supply holdings, inc. (hds) [st] filing status: new subholding of: - trust 1",s,12/22/2020,,"$1,001 - $15,000",,st,hds
4157,20017991,,,intel corporation (intc) [st],p,12/18/2020,,"$1,001 - $15,000",,st,intc
4158,20017991,,,"jack henry & associates, inc. (jkhy) [st] filing status: new",s,12/18/2020,,"$1,001 - $15,000",,st,jkhy
4159,20017991,,,jp morgan chase & co. (jpm) [st],p,12/16/2020,,"$1,001 - $15,000",,st,jpm
4160,20017991,,,masco corporation (mas) [st] filing status: new subholding of: - trust 1,p,12/09/2020,,"$1,001 - $15,000",,st,mas
4161,20017991,,,masco corporation (mas) [st],p,12/10/2020,,"$1,001 - $15,000",,st,mas
4162,20017991,,,nisource inc (ni) [st] filing status: new,s,12/18/2020,,"$1,001 - $15,000",,st,ni
4163,20017991,,,salesforce.com inc (crm) [st],s,12/18/2020,,"$15,001 - $50,000",,st,crm
4164,20017991,,,sba communications corporation - class a (sbac) [st] filing status: new,s,12/18/2020,,"$1,001 - $15,000",,st,sbac
4165,20017991,,,"simon property group, inc. (spg) [st] filing status: new",p,12/18/2020,,"$1,001 - $15,000",,st,spg
4166,20017991,,,sony corporation (sne) [st],p,12/16/2020,,"$1,001 - $15,000",,st,sne
4167,20017991,,,transdigm group incorporated transdigm group inc. (tdg) [st],s,12/18/2020,,"$1,001 - $15,000",,st,tdg
4168,20017991,,,vertex pharmaceuticals incorporated (vrtx) [st] filing status: new,p,12/18/2020,,"$1,001 - $15,000",,st,vrtx
4169,20017957,,,briggs & stratton corporation (bgg) [st] filing status: new,s,12/07/2020,,$21.00,,st,bgg
4170,20019320,,,"the reserve trust company/qed fund v, lp [ps] filing status: new subholding of: other location: us description: 195,936 shares sold @ 7.50per share",s,12/18/2020,,"spouse/dc over $1,000,000",,ps,
4171,20018659,,sp,"advanced micro devices, inc. (amd) [st] filing status: new subholding of: fidelity ira 1",p,04/27/2021,,"$15,001 - $50,000",,st,amd
4172,20018659,,sp,alphabet inc. - class a (googl) [st],p,04/27/2021,,"$15,001 - $50,000",,st,googl
4173,20018659,,sp,"applied materials, inc. (amat) [st] filing status: new subholding of: fidelity ira 1",p,04/27/2021,,"$1,001 - $15,000",,st,amat
4174,20018659,,sp,berkshire hathaway inc. new (brk.b) [st],p,04/01/2021,,"$15,001 - $50,000",,st,brk.b
4175,20018659,,sp,cleveland-cliffs inc. (clf) [st] filing status: new subholding of: fidelity ira 1,p,04/27/2021,,"$15,001 - $50,000",,st,clf
4176,20018659,,sp,"crowdstrike holdings, inc. - class a (crwd) [st]",p,04/27/2021,,"$15,001 - $50,000",,st,crwd
4177,20018659,,sp,"freeport-mcmoran, inc. (fcx) [st] filing status: new subholding of: fidelity ira 1",p,04/27/2021,,"$15,001 - $50,000",,st,fcx
4178,20018659,,sp,lam research corporation (lrcx) [st],p,04/27/2021,,"$15,001 - $50,000",,st,lrcx
4179,20019312,,,nvidia corporation (nvda) [st] filing status: new subholding of: td waterhouse clearing,p,07/20/2021,,"$1,001 - $15,000",,st,nvda
4180,20018072,,sp,materials select sector spdr (xlb) [st] filing status: new subholding of: fidelity ira 2,p,01/04/2021,,"$15,001 - $50,000",,st,xlb
4181,20018072,,sp,oracle corporation (orcl) [st],p,01/04/2021,,"$15,001 - $50,000",,st,orcl
4182,20018072,,sp,spdr s&p 500 (spy) [st] filing status: new subholding of: fidelity ira 2,p,01/04/2021,,"$50,001 - $100,000",,st,spy
4183,20018072,,sp,spdr select sector fund - financial (xlf) [st],p,01/04/2021,,"$15,001 - $50,000",,st,xlf
4184,20020006,,,berkshire hathaway inc. new (brk.b) [st] filing status: new subholding of: avantax investment services,s,11/15/2021,,"$1,001 - $15,000",,st,brk.b
4185,20020006,,,berkshire hathaway inc. new (brk.b) [st],s,11/15/2021,,"$1,001 - $15,000",,st,brk.b
4186,20020006,,,main street capital corporation (main) [st] filing status: new subholding of: avantax investment services,s,11/15/2021,,"$15,001 - $50,000",,st,main
4187,20019395,,,"altria group, inc. (mo) [st] filing status: new subholding of: td waterhouse clearing",s,08/19/2021,,"$1,001 - $15,000",,st,mo
4188,20019858,,,bristol-myers squibb company (bmy) [st] filing status: amended subholding of: national financialservices/fidelity -premiere select ira domestic,p,07/21/2020,,"$1,001 - $15,000",,st,bmy
4189,20019858,,,comcast corporation - class a (cmcsa) [st],s,02/23/2021,,"$1,001 - $15,000",,st,cmcsa
4190,20019858,,,vale s.a. american depositary shares each representing one common share (vale) [st] filing status: amended subholding of: national financialservices/fidelity -premiere select ira int'l,p,07/22/2020,,"$1,001 - $15,000",,st,vale
4191,20018123,,,"american electric power company, inc. (aep) [st] filing status: new subholding of: national financial services/fidelity - premiere select ira domestic",s,10/21/2020,,"$1,001 - $15,000",,st,aep
4192,20018123,,,compagnie de saint gobain unsponsored adr (codyy) [st],p,12/22/2020,,"$1,001 - $15,000",,st,codyy
4193,20018123,,,deutsche post ag sponsored adr (dpsgy) [st] filing status: new subholding of: national financial services/fidelity - premiere select ira int'l,p,11/13/2020,,"$1,001 - $15,000",,st,dpsgy
4194,20018123,,,svenska handelsbanken unsponsored adr representing a shares (svnly) [st],p,12/07/2020,,"$1,001 - $15,000",,st,svnly
4195,20018123,,,"tyson foods, inc. (tsn) [st] filing status: new subholding of: national financial services/fidelity - premiere select ira domestic",p,10/21/2020,,"$1,001 - $15,000",,st,tsn
4196,20018124,,,abb ltd (abb) [st] filing status: new subholding of: national financial services/fidelity - premiere select ira int'l,s,01/20/2021,,"$1,001 - $15,000",,st,abb
4197,20018124,,,"corteva, inc. (ctva) [st]",s,01/21/2021,,"$1,001 - $15,000",,st,ctva
4198,20018124,,,"tokio marine holdings, inc. sponsored adr (tkomy) [st] filing status: new subholding of: national financial services/fidelity - premiere select ira int'l",p,01/20/2021,,"$1,001 - $15,000",,st,tkomy
4199,20018124,,,truist financial corporation (tfc) [st],p,01/21/2021,,"$1,001 - $15,000",,st,tfc
